Date,Open,High,Low,Close,Volume
2008-04-28 00:00:00-04:00,53.97378624079803,54.45732703437633,53.90302702642685,54.309906005859375,1883900
2008-04-29 00:00:00-04:00,54.47502248910651,54.75807287275259,54.339397648203786,54.516300201416016,1269100
2008-04-30 00:00:00-04:00,54.49864145505966,54.95859465404781,54.16252146357327,54.90552520751953,2827500
2008-05-01 00:00:00-04:00,55.29965713369755,55.42393878038319,54.672324921324694,54.909053802490234,3226500
2008-05-02 00:00:00-04:00,54.317202945836115,54.69005218893627,54.17516750405882,54.21659469604492,2730800
2008-05-05 00:00:00-04:00,54.364549598170306,54.3704690585184,53.93843875761314,54.21659469604492,1309300
2008-05-06 00:00:00-04:00,54.45336690193973,54.494794126989056,53.73134568088378,53.82603454589844,4037500
2008-05-07 00:00:00-04:00,53.695787456869695,54.110059318024625,53.630686947941825,54.056793212890625,3876200
2008-05-08 00:00:00-04:00,54.115976790404915,54.56575636165025,54.10413787182112,54.54208755493164,2829500
2008-05-09 00:00:00-04:00,54.879444802531694,54.96229920238571,54.571696018594366,54.743324279785156,2064300
2008-05-12 00:00:00-04:00,54.897186349771566,55.13391508845915,54.65453815092988,54.660457611083984,1947400
2008-05-13 00:00:00-04:00,54.346838838209244,54.47703997778625,54.03908986916743,54.06276321411133,2123300
2008-05-14 00:00:00-04:00,54.44744015821456,54.453359622495675,53.68991127844984,54.086429595947266,2600900
2008-05-15 00:00:00-04:00,53.956220191534705,54.642733455468054,53.908873515009454,54.577632904052734,2164300
2008-05-16 00:00:00-04:00,54.376433662728104,54.97417327746135,54.31725255087606,54.352760314941406,1902600
2008-05-19 00:00:00-04:00,54.6013034159172,54.6013034159172,54.033156872706684,54.42375564575195,1348200
2008-05-20 00:00:00-04:00,54.70783233642578,54.74334008512172,54.38824905247994,54.70783233642578,1466000
2008-05-21 00:00:00-04:00,54.4770407135286,54.84396627704239,54.36459345233364,54.71968460083008,1762100
2008-05-22 00:00:00-04:00,54.40603335899717,54.40603335899717,53.760946967082766,54.074615478515625,2855900
2008-05-23 00:00:00-04:00,54.34682589572356,54.62498198853649,54.26988641417151,54.31131362915039,1802000
2008-05-27 00:00:00-04:00,54.080516876196626,54.18704467040068,53.84379245816881,53.944400787353516,1985800
2008-05-28 00:00:00-04:00,53.583405056665995,53.65442511092927,53.346676057685194,53.46503829956055,3250700
2008-05-29 00:00:00-04:00,53.26973122972478,53.322992874178894,52.7548460905221,53.08034896850586,3302400
2008-05-30 00:00:00-04:00,53.34071145713876,53.52417864660516,53.299284256012726,53.42948532104492,2514600
2008-06-02 00:00:00-04:00,53.44554944731864,53.83756822132969,53.231719377260895,53.6356201171875,3076400
2008-06-03 00:00:00-04:00,53.49307513708609,54.29494033682587,53.344582252933264,54.02170944213867,2447700
2008-06-04 00:00:00-04:00,54.28306045764114,54.28306045764114,53.398044102887575,53.54059600830078,2813000
2008-06-05 00:00:00-04:00,53.350477206817985,53.47521057809027,53.13070629649675,53.21980285644531,2632200
2008-06-06 00:00:00-04:00,53.718773332831496,54.10485110649797,53.58215792080836,53.908843994140625,3864800
2008-06-09 00:00:00-04:00,53.74253273195039,54.28304433406866,53.57028048706992,53.908843994140625,1812000
2008-06-10 00:00:00-04:00,53.843522801853766,53.87915964531566,53.27924710106136,53.558414459228516,1935300
2008-06-11 00:00:00-04:00,53.487129829844655,53.88508960589862,53.28517718437511,53.43367004394531,2265400
2008-06-12 00:00:00-04:00,53.19607166802011,53.24359046273171,52.75653414604205,52.899085998535156,4413100
2008-06-13 00:00:00-04:00,52.84563967631854,53.18420321543292,52.67338741513509,52.7862434387207,1983600
2008-06-16 00:00:00-04:00,52.92877773080642,52.97035553647579,52.63773309112077,52.79810333251953,1756800
2008-06-17 00:00:00-04:00,52.95250991243098,53.02378352458532,52.61988310636913,52.904991149902344,1712200
2008-06-18 00:00:00-04:00,53.03570932661306,53.43961007874128,52.91691232207984,53.35051345825195,2590000
2008-06-19 00:00:00-04:00,53.17226290405505,53.30887817910305,52.88121848703321,53.03565216064453,1700500
2008-06-20 00:00:00-04:00,53.42177024132167,53.498984864577004,53.27327744392563,53.34455108642578,4580900
2008-06-23 00:00:00-04:00,53.504958234133014,53.71284737000339,53.356465346848,53.45743942260742,1594100
2008-06-24 00:00:00-04:00,53.68310356339382,53.93851130422742,53.54055177574984,53.813777923583984,3118400
2008-06-25 00:00:00-04:00,53.843522618959405,53.90885985284652,53.34458415397083,53.837581634521484,3251600
2008-06-26 00:00:00-04:00,54.05141250401327,54.312761443169556,53.92667901895506,54.19990539550781,4052300
2008-06-27 00:00:00-04:00,54.48498925402332,54.906708332538265,54.31867348371592,54.83543014526367,4144800
2008-06-30 00:00:00-04:00,54.88890672537811,55.132432676093856,54.69289504908606,54.84732437133789,3743000
2008-07-01 00:00:00-04:00,55.253861665052746,55.30154737479615,54.6517846681084,54.71735763549805,3805100
2008-07-02 00:00:00-04:00,54.8186963830435,55.069063415819336,54.76504825373154,55.00349044799805,2413700
2008-07-03 00:00:00-04:00,54.66966429991816,55.02137424593386,54.568325918927876,54.8842658996582,1405100
2008-07-07 00:00:00-04:00,54.88431066571999,55.5281159900561,54.592215574269936,55.13467788696289,3528400
2008-07-08 00:00:00-04:00,55.1405889542033,55.52210185447947,55.09289870467065,55.49229431152344,2176600
2008-07-09 00:00:00-04:00,55.40289828260703,55.82017672787119,55.39097344246008,55.73672103881836,1582000
2008-07-10 00:00:00-04:00,55.635382685703796,55.89171217315768,55.4028983305705,55.73075866699219,2723600
2008-07-11 00:00:00-04:00,55.74861961503683,55.87976551760388,54.75907202401742,54.93790817260742,5466000
2008-07-14 00:00:00-04:00,55.06908533256623,55.59366928391381,55.01543718190303,55.42079544067383,4135400
2008-07-15 00:00:00-04:00,55.480359587858814,55.69496110692666,55.2597956521526,55.40286636352539,4541400
2008-07-16 00:00:00-04:00,54.89022284472228,54.98559879732166,54.37160160573679,54.40140914916992,3435900
2008-07-17 00:00:00-04:00,54.4014707818699,54.610110178296544,53.984187441018854,54.12129592895508,5899900
2008-07-18 00:00:00-04:00,54.10337011726747,54.36565748619255,53.82915790775834,53.91857147216797,3475200
2008-07-21 00:00:00-04:00,53.9185915566053,54.18684599374012,53.79937039432036,54.127235412597656,3657200
2008-07-22 00:00:00-04:00,54.031813862300595,54.10334923421087,53.66818368074336,53.85894012451172,2675200
2008-07-23 00:00:00-04:00,53.781459312765946,53.870877411322326,53.5012847263529,53.751651763916016,2871900
2008-07-24 00:00:00-04:00,53.858977240921774,54.39548152999479,53.858977240921774,54.27626037597656,2613300
2008-07-25 00:00:00-04:00,53.978219779169414,54.15108914201652,53.65035468136232,53.73381042480469,3765300
2008-07-28 00:00:00-04:00,54.21664525097195,54.52662752821214,54.06761653445142,54.27626037597656,1275900
2008-07-29 00:00:00-04:00,54.04377047038411,54.24048489979829,53.8351266499831,54.05569076538086,1349100
2008-07-30 00:00:00-04:00,53.70397104641911,54.419311413969645,53.66820561983957,54.10932922363281,1667500
2008-07-31 00:00:00-04:00,54.6756052642014,54.87232407810322,54.40735109579222,54.64579772949219,3898700
2008-08-01 00:00:00-04:00,54.42567660849426,54.77866055326003,54.341917551616746,54.76669692993164,1804800
2008-08-04 00:00:00-04:00,54.497461395021766,54.82651805640454,54.44960234252352,54.64105224609375,2029900
2008-08-05 00:00:00-04:00,54.653021507667205,54.80259190290686,54.21627850970207,54.23422622680664,2191200
2008-08-06 00:00:00-04:00,54.09062358902384,54.09062358902384,53.73763518931396,54.01284408569336,3139500
2008-08-07 00:00:00-04:00,54.22227205603944,54.982092416412584,54.102617534726335,54.89234924316406,2765600
2008-08-08 00:00:00-04:00,54.97604738995521,55.08972225438376,54.766649927472905,55.0418586730957,1035400
2008-08-11 00:00:00-04:00,54.910259420132256,54.910259420132256,54.20428727222618,54.51539611816406,3939400
2008-08-12 00:00:00-04:00,54.92820620902975,55.05982882898797,54.86239489905064,55.02393341064453,1315000
2008-08-13 00:00:00-04:00,55.22137282090849,55.25128415098844,54.71881409160396,54.832489013671875,1940300
2008-08-14 00:00:00-04:00,55.19743494869312,55.40084840315848,55.08376003912474,55.18546676635742,2605300
2008-08-15 00:00:00-04:00,55.44271589350471,55.759804188800565,55.38288868836791,55.66408157348633,1964900
2008-08-18 00:00:00-04:00,55.68810199461399,55.96331122785012,55.616306495475264,55.885536193847656,1262200
2008-08-19 00:00:00-04:00,55.9033961336002,55.957239249998096,55.57433965164658,55.670066833496094,1944700
2008-08-20 00:00:00-04:00,55.86748679371325,56.06492064979182,55.72988469852333,55.82560729980469,2500000
2008-08-21 00:00:00-04:00,56.017075468456554,56.017075468456554,55.49058957715264,55.72391891479492,2267000
2008-08-22 00:00:00-04:00,55.705974137520414,55.74186955611594,55.42478118645754,55.688026428222656,1990000
2008-08-25 00:00:00-04:00,56.3102762275755,56.435914839019574,56.148737609627965,56.24446487426758,2028300
2008-08-26 00:00:00-04:00,56.21449194546471,56.358078132259706,56.0649216695675,56.292266845703125,1270900
2008-08-27 00:00:00-04:00,55.933350926515864,56.411978078710874,55.903439582332936,56.38804626464844,1555300
2008-08-28 00:00:00-04:00,56.18459584761486,56.48373648043694,56.05297323884933,56.39399337768555,1886500
2008-08-29 00:00:00-04:00,56.250436847667366,56.33420047523699,55.945316502807756,56.14274597167969,1739100
2008-09-02 00:00:00-04:00,55.83046941452428,56.68912273156488,55.746401256723836,56.665103912353516,2916000
2008-09-03 00:00:00-04:00,56.60510203775399,56.977387176013245,56.59910076376002,56.905330657958984,2105000
2008-09-04 00:00:00-04:00,57.04340712647592,57.3796615341043,56.9293188462637,57.36164855957031,3049800
2008-09-05 00:00:00-04:00,57.65588493215229,57.830018029428025,57.289610339889855,57.331642150878906,4167800
2008-09-08 00:00:00-04:00,56.98337397206389,57.571819305419915,56.77921619642348,57.57181930541992,5426200
2008-09-09 00:00:00-04:00,57.541804411192665,58.172281611149224,57.36767130421683,58.14226150512695,3890200
2008-09-10 00:00:00-04:00,57.631868163311715,58.0401791298488,57.53579283889188,57.781982421875,2407900
2008-09-11 00:00:00-04:00,58.11823993091149,58.1602717422598,57.643878299338326,57.75196075439453,3592000
2008-09-12 00:00:00-04:00,57.769917188776255,57.84197361532692,56.893251280780355,57.00733947753906,4138200
2008-09-15 00:00:00-04:00,57.81203978142559,58.94690394102839,57.685944272706,58.856834411621094,5889900
2008-09-16 00:00:00-04:00,60.472005961175086,60.56207540065076,58.790729609157715,58.84476852416992,6684400
2008-09-17 00:00:00-04:00,59.397219582301645,59.67342931879411,58.68267869613885,59.13902282714844,4371300
2008-09-18 00:00:00-04:00,58.81473370585972,59.13898088337054,58.19626401919177,58.27432632446289,4188300
2008-09-19 00:00:00-04:00,56.35889519386275,57.05542294165676,56.26281987354721,56.42494583129883,7169200
2008-09-22 00:00:00-04:00,55.8004828139083,56.418952941894524,55.60233085607064,56.41895294189453,4726300
2008-09-23 00:00:00-04:00,56.2087837156458,56.50300638166621,55.92056232159871,56.20277786254883,2236000
2008-09-24 00:00:00-04:00,56.42497102735978,56.89332697022962,56.202800185764275,56.44898986816406,1014900
2008-09-25 00:00:00-04:00,56.797226900427056,56.797226900427056,55.93257191322198,56.334877014160156,1881200
2008-09-26 00:00:00-04:00,56.48497126869107,56.917300899782546,56.48497126869107,56.743167877197266,1992800
2008-09-29 00:00:00-04:00,57.14549184689037,58.80275445703955,57.13949057527227,58.39444351196289,4799800
2008-09-30 00:00:00-04:00,58.268364194929184,58.418478487090134,56.80324723747843,56.97137451171875,1358100
2008-10-01 00:00:00-04:00,57.84471679178732,58.36269358554335,57.188209397071745,57.68811798095703,1767800
2008-10-02 00:00:00-04:00,58.16388032565514,58.332522922132505,57.86273151904097,58.15183639526367,931900
2008-10-03 00:00:00-04:00,58.65176601376022,58.89871035071932,57.513423385968466,58.663814544677734,1903100
2008-10-06 00:00:00-04:00,59.470900603660844,60.145475988093246,59.398627787764816,59.729888916015625,2906200
2008-10-07 00:00:00-04:00,59.21795141757505,60.03105296662349,59.01317226092479,59.549217224121094,1972000
2008-10-08 00:00:00-04:00,60.03709310646866,60.19369194688759,58.23019825526495,58.693965911865234,3386300
2008-10-09 00:00:00-04:00,58.64573877830459,58.84449356112292,57.953095385278566,58.200035095214844,1785400
2008-10-10 00:00:00-04:00,58.18800422731596,58.36869544699928,57.5254774137581,57.79048538208008,2200000
2008-10-13 00:00:00-04:00,57.284532567814054,57.790460412056994,56.772580460139665,57.04963684082031,1532100
2008-10-14 00:00:00-04:00,56.76657230786792,57.374894422429485,56.55576897960438,56.6822509765625,2100000
2008-10-15 00:00:00-04:00,56.688286081230295,57.24239910581023,56.266674748917815,57.22433090209961,1449500
2008-10-16 00:00:00-04:00,57.212272318205684,57.38091498343526,56.72441252305327,56.92919158935547,1063200
2008-10-17 00:00:00-04:00,57.03155007250673,57.15803199237672,56.02570978468615,56.53766632080078,1691800
2008-10-20 00:00:00-04:00,56.27875543280925,57.18220289581794,56.23057046527431,56.98946762084961,1146800
2008-10-21 00:00:00-04:00,57.27251557865993,57.81458470682097,57.061712194144285,57.29058837890625,1243700
2008-10-22 00:00:00-04:00,57.89288090826713,58.71802616313516,57.73025788762994,58.45301818847656,1069800
2008-10-23 00:00:00-04:00,58.995071509703024,59.56123294898679,58.31447660568902,58.88665771484375,1802000
2008-10-24 00:00:00-04:00,59.51908107322529,59.65761161856753,58.091633329315094,58.26028060913086,1495400
2008-10-27 00:00:00-04:00,58.88665420849615,59.15166671240955,57.995256032879816,58.30242919921875,1534100
2008-10-28 00:00:00-04:00,57.9290172276135,58.36267248843356,57.30865107206153,57.45320129394531,1505500
2008-10-29 00:00:00-04:00,57.68207650574179,57.826631331926905,56.87499940446868,57.16410446166992,1745800
2008-10-30 00:00:00-04:00,56.91715037540189,57.09784157974029,56.4955436921699,56.6461181640625,1326000
2008-10-31 00:00:00-04:00,57.00145032683991,57.170092936863135,55.8028792668893,55.911293029785156,2282500
2008-11-03 00:00:00-05:00,56.06854837415552,56.304384217085946,55.84480466597842,56.0625,1111600
2008-11-04 00:00:00-05:00,56.213674927703494,57.271914300469504,55.9899312280094,57.114688873291016,1608800
2008-11-05 00:00:00-05:00,57.380763702765655,57.85243538504161,57.08445796120522,57.79196548461914,1931700
2008-11-06 00:00:00-05:00,57.205407745641295,57.47752926537002,56.72768760588321,57.374725341796875,919700
2008-11-07 00:00:00-05:00,57.157003334812295,57.157003334812295,56.57044039678622,56.99978256225586,1277100
2008-11-10 00:00:00-05:00,56.72160862553105,57.507726207228615,56.64904200928202,57.27793884277344,1352100
2008-11-11 00:00:00-05:00,57.574234648158864,57.937058440510086,57.423057683549615,57.44724655151367,696000
2008-11-12 00:00:00-05:00,57.79799490367242,58.09430054805837,57.54401863705588,57.81613540649414,1199400
2008-11-13 00:00:00-05:00,57.39285047180135,57.59844902020081,56.38903276780814,56.43136215209961,1631900
2008-11-14 00:00:00-05:00,57.513779267911985,57.72542614895002,57.320272889026356,57.5500602722168,1059300
2008-11-17 00:00:00-05:00,57.85849185182888,58.07013883968944,57.6226559777045,57.8040657043457,490300
2008-11-18 00:00:00-05:00,58.28177846078765,58.656699230149805,58.02780210745735,58.5478515625,924800
2008-11-19 00:00:00-05:00,58.940902688927636,60.08984906876882,58.78367728194551,60.04751968383789,2090400
2008-11-20 00:00:00-05:00,61.57136247587287,63.155698944946586,61.13597201942174,63.14965057373047,5459800
2008-11-21 00:00:00-05:00,62.43610030778514,62.877539172855606,61.34762407443047,62.23654556274414,3249300
2008-11-24 00:00:00-05:00,61.770942507950735,61.85560128543427,61.075527167001134,61.26298522949219,1587300
2008-11-25 00:00:00-05:00,62.859368889380015,63.17381950358206,62.09139207534957,63.064971923828125,2632700
2008-11-26 00:00:00-05:00,63.32501643055414,63.86925450111805,62.94404747438167,63.14965057373047,2577600
2008-11-28 00:00:00-05:00,63.64556913644377,64.08095999127117,63.45811097922184,63.92978286743164,986400
2008-12-01 00:00:00-05:00,65.37682166611329,66.99076677097578,65.00063782392495,66.3779525756836,4031600
2008-12-02 00:00:00-05:00,65.86830408101069,66.96651681859178,65.64381116063971,66.63280487060547,3289300
2008-12-03 00:00:00-05:00,66.90584398811275,67.23348721027278,65.86830943249039,66.8208999633789,2951000
2008-12-04 00:00:00-05:00,67.42762410065833,68.25279833081994,66.9665008648803,68.13751983642578,2825400
2008-12-05 00:00:00-05:00,67.92518414419412,68.56226902661345,66.99686389714508,67.03327178955078,4557600
2008-12-08 00:00:00-05:00,67.03331007769972,67.50050253031671,66.55398011098056,66.88768768310547,2119500
2008-12-09 00:00:00-05:00,67.09395518694241,68.27710770723196,66.89372795147699,68.21036529541016,2055500
2008-12-10 00:00:00-05:00,67.57324046312026,68.04650115966797,67.42155410504212,68.04650115966797,2414900
2008-12-11 00:00:00-05:00,68.06474001684218,68.21642645790047,67.26990454700962,68.18002319335938,2416900
2008-12-12 00:00:00-05:00,68.28316886229435,68.29530174077377,66.94832540351966,68.18002319335938,2547100
2008-12-15 00:00:00-05:00,68.16783326531967,69.13256069571707,67.98581245348379,68.95660400390625,1707700
2008-12-16 00:00:00-05:00,70.66158294677734,70.928552457808,69.1507878929286,70.66158294677734,4015100
2008-12-17 00:00:00-05:00,73.27664916357526,73.49507790545366,72.36046682696926,72.57889556884766,6407500
2008-12-18 00:00:00-05:00,73.25845361680273,74.7207125585013,73.08249685852151,74.1018295288086,4442000
2008-12-19 00:00:00-05:00,73.68317111090589,74.62362380879034,73.58608961406333,74.18070220947266,2668500
2008-12-22 00:00:00-05:00,74.25959974047792,74.25959974047792,73.25240436851183,73.61038208007812,2221400
2008-12-23 00:00:00-05:00,72.8944376349869,73.71961226607117,72.74881994394349,73.51332092285156,1746400
2008-12-24 00:00:00-05:00,73.25239940141374,73.61037708870627,73.18565701410468,73.35554504394531,717200
2008-12-26 00:00:00-05:00,73.77421880806294,74.00478517221377,73.53758831893141,73.5982666015625,454400
2008-12-29 00:00:00-05:00,73.92392565806755,74.27701807454349,73.42472779652196,73.50995635986328,1416000
2008-12-30 00:00:00-05:00,73.3516882085663,74.222241270091,73.0960024646635,74.21006774902344,2590500
2008-12-31 00:00:00-05:00,73.91176293771677,74.27093984361372,72.35328759905762,72.65767669677734,2738000
2009-01-02 00:00:00-05:00,73.08385828175213,73.32736595772967,70.83137512207031,70.83137512207031,3464200
2009-01-05 00:00:00-05:00,70.37475577012086,70.71567470485164,68.54842125370972,69.0050048828125,5395200
2009-01-06 00:00:00-05:00,67.95177458738767,68.95016973258271,67.5743307077727,68.31095123291016,4109300
2009-01-07 00:00:00-05:00,68.15882177298013,68.5971429169559,67.8179073919368,68.5788803100586,2565600
2009-01-08 00:00:00-05:00,68.57275120460362,68.74320829564017,68.17704458920744,68.5240478515625,2603600
2009-01-09 00:00:00-05:00,67.85442770539389,69.00501830293143,67.7387583439176,68.62757873535156,2727900
2009-01-12 00:00:00-05:00,67.92136688983531,69.43113849828791,67.92136688983531,69.3398208618164,2462800
2009-01-13 00:00:00-05:00,69.09633255087763,69.44942505659282,68.76759173293,69.41289520263672,1767400
2009-01-14 00:00:00-05:00,69.79644580885133,70.6426474292851,69.79644580885133,70.55741882324219,2494800
2009-01-15 00:00:00-05:00,70.73998534522616,71.1783061467643,70.36254604526222,70.67301940917969,2827200
2009-01-16 00:00:00-05:00,69.04760819756055,70.67304454418198,69.01108299931094,69.58333587646484,2994800
2009-01-20 00:00:00-05:00,68.35969976106003,69.78423841807293,68.32317455793931,69.5711669921875,3268300
2009-01-21 00:00:00-05:00,68.14051271193082,68.81625657410979,67.20908323828061,67.37345123291016,2838100
2009-01-22 00:00:00-05:00,67.33087930174526,67.43437049842419,65.67500157644298,66.07679748535156,4016600
2009-01-23 00:00:00-05:00,65.69929668346089,65.94280872356873,64.95050261754112,65.55928039550781,2676200
2009-01-26 00:00:00-05:00,65.40102983028814,65.6384529117713,64.71311226658158,64.987060546875,2240900
2009-01-27 00:00:00-05:00,65.62628307553271,66.71599182111275,65.52278726541687,66.51509857177734,3420800
2009-01-28 00:00:00-05:00,66.54553663205141,66.8499257003815,64.36002535085342,64.85313415527344,4348100
2009-01-29 00:00:00-05:00,64.26260691922461,64.71919043858918,63.10593238585388,63.36161804199219,3724400
2009-01-30 00:00:00-05:00,63.64770282344746,63.842511478495354,62.97195928524281,63.16067886352539,2630000
2009-02-02 00:00:00-05:00,63.49954359094065,64.51290139045045,63.11495851742965,64.33586883544922,2700200
2009-02-03 00:00:00-05:00,63.670457569496655,63.993997970280354,62.72425046832752,62.80360794067383,2846400
2009-02-04 00:00:00-05:00,62.724242280986616,62.79749854717635,62.03442990628844,62.58383560180664,2305400
2009-02-05 00:00:00-05:00,63.02335976503331,63.41405051104088,62.394591991221176,62.63877487182617,2279500
2009-02-06 00:00:00-05:00,62.419039791964934,62.791417810259865,62.20538141853421,62.443458557128906,1667500
2009-02-09 00:00:00-05:00,62.07716275087348,62.67540596862398,61.692573167775265,62.6448860168457,2257300
2009-02-10 00:00:00-05:00,63.554512777144026,64.07339894146426,63.15160997308505,64.0062484741211,3782800
2009-02-11 00:00:00-05:00,64.53124383839817,65.01350419365288,64.4213616731831,64.83647155761719,2774200
2009-02-12 00:00:00-05:00,64.69602034646094,64.81810947858833,63.93905282358515,64.22596740722656,1818400
2009-02-13 00:00:00-05:00,63.45680899175742,63.45680899175742,62.406830078866626,62.5167121887207,2466800
2009-02-17 00:00:00-05:00,63.82307530534883,64.50068076183437,63.70098150480055,64.46405029296875,2813900
2009-02-18 00:00:00-05:00,64.7448306665908,65.05005804805864,63.67043363715216,63.91461181640625,2768600
2009-02-19 00:00:00-05:00,62.687604748872836,63.52392484208872,62.40679610044848,62.828006744384766,3219400
2009-02-20 00:00:00-05:00,63.652127205992166,64.19543632476268,63.05998989467791,63.43846893310547,4272000
2009-02-23 00:00:00-05:00,63.24316933808888,64.02455139160156,62.9806733678553,64.02455139160156,2688700
2009-02-24 00:00:00-05:00,64.52509411616529,65.12334208840754,63.95737075805665,63.95737075805664,4197100
2009-02-25 00:00:00-05:00,64.24429184090579,64.39690561215478,62.895186661952955,63.218727111816406,3908100
2009-02-26 00:00:00-05:00,62.79751624786277,63.035593358334296,62.25421159500183,62.5533332824707,2611100
2009-02-27 00:00:00-05:00,62.61438802206542,62.88298979333224,61.78416859942565,62.193172454833984,3267700
2009-03-02 00:00:00-05:00,62.57396952317285,63.22284698486328,62.494387039531425,63.22284698486328,3302000
2009-03-03 00:00:00-05:00,62.58001510500953,63.400292795631024,62.322908890187946,62.800384521484375,3084900
2009-03-04 00:00:00-05:00,62.12705717641136,62.59229214700585,61.92505137223405,62.51271438598633,3178400
2009-03-05 00:00:00-05:00,63.67584395776027,64.54510054834131,63.32080049041577,64.25126647949219,4562400
2009-03-06 00:00:00-05:00,63.82270812988281,64.86948321365907,63.718639165509934,63.82270812988281,3125900
2009-03-09 00:00:00-04:00,63.975759359979335,64.00024590570364,63.12487174496666,63.449310302734375,2070500
2009-03-10 00:00:00-04:00,62.70247412822162,62.89836178345909,62.13929770320515,62.23112106323242,2602600
2009-03-11 00:00:00-04:00,62.00460448417252,62.90446472167969,61.784230357830815,62.90446472167969,3101500
2009-03-12 00:00:00-04:00,62.8432561131307,63.64517028754708,62.62900009891131,63.20442199707031,3558900
2009-03-13 00:00:00-04:00,62.89835314663684,63.59008031257566,62.6412515101282,62.886112213134766,2504000
2009-03-16 00:00:00-04:00,61.716896753355215,62.10254915924478,61.521009149840516,61.8944206237793,3265600
2009-03-17 00:00:00-04:00,62.267803900371256,62.641215205214486,61.45364451962606,61.557708740234375,3076200
2009-03-18 00:00:00-04:00,61.90055189391023,66.15498855403705,61.7658782723817,63.890037536621094,8578800
2009-03-19 00:00:00-04:00,64.65519799549537,64.67968452310537,63.7981882104561,63.96958923339844,3650900
2009-03-20 00:00:00-04:00,64.04310876404368,64.27572398858763,63.52890054356235,63.614601135253906,3479700
2009-03-23 00:00:00-04:00,63.841073089160375,63.920650844304596,63.03303592111778,63.06364059448242,2097000
2009-03-24 00:00:00-04:00,62.55551344411708,64.37359688527627,62.39635338207686,63.66350173950195,5477100
2009-03-25 00:00:00-04:00,63.22894915921526,63.49217374236384,62.62904034052825,62.80656433105469,2549600
2009-03-26 00:00:00-04:00,62.70858386127595,63.70026286596082,62.537182782457776,63.53498458862305,2385300
2009-03-27 00:00:00-04:00,63.755383998853006,64.23285995626192,63.39421329367769,64.00636291503906,1853900
2009-03-30 00:00:00-04:00,64.54510054834131,64.80832524760866,63.62687550489716,64.25126647949219,2300100
2009-03-31 00:00:00-04:00,64.30019565959839,64.76543067135958,64.27570911473401,64.71033477783203,1094600
2009-04-01 00:00:00-04:00,65.14738942010301,65.41750356087819,64.7851842069358,65.30086517333984,2383400
2009-04-02 00:00:00-04:00,65.0061695980774,65.1166722936427,64.36156975999543,64.50276947021484,1766300
2009-04-03 00:00:00-04:00,64.40456211468764,64.55803785548095,63.02328044754777,63.182891845703125,3316800
2009-04-06 00:00:00-04:00,63.56351643528715,63.59420877470165,62.75316467215566,62.91278076171875,1418100
2009-04-07 00:00:00-04:00,62.949624208029874,63.42232753248571,62.91279152095015,63.07240295410156,1312600
2009-04-08 00:00:00-04:00,63.27501178119507,63.759995941330445,63.201341700412726,63.63107681274414,1007800
2009-04-09 00:00:00-04:00,62.90666644415417,63.342537187303456,62.605855164684115,62.8329963684082,1088800
2009-04-13 00:00:00-04:00,63.207486916374464,63.54513562467939,63.18907056568706,63.41007614135742,946600
2009-04-14 00:00:00-04:00,63.38553868425535,63.97488550368093,63.189089744446825,63.74160385131836,1336000
2009-04-15 00:00:00-04:00,63.92574776845272,64.0301148871553,63.158368657550625,63.63107681274414,1152500
2009-04-16 00:00:00-04:00,63.13994629185805,63.508287293250824,63.09697325309073,63.12767028808594,1055600
2009-04-17 00:00:00-04:00,62.90664119117203,63.05397659980816,62.231348827572525,62.43393325805664,2582800
2009-04-20 00:00:00-04:00,63.00494715982078,63.477655722595514,62.894444285224104,63.37942886352539,1714400
2009-04-21 00:00:00-04:00,63.8704578375853,63.97482020577582,62.75315475463868,62.75315475463867,909100
2009-04-22 00:00:00-04:00,62.894413796360595,62.96194355830679,62.0717853271428,62.372596740722656,2278100
2009-04-23 00:00:00-04:00,62.219066268170764,62.46462839763033,61.96736848116304,62.36640167236328,1688300
2009-04-24 00:00:00-04:00,61.87527086769326,61.99191391185186,61.451676388344424,61.740211486816406,2830000
2009-04-27 00:00:00-04:00,62.04721499300137,62.12088508540672,61.42717126212866,62.004241943359375,2294600
2009-04-28 00:00:00-04:00,62.31119575076123,62.36030914736486,60.831686293128236,60.991302490234375,2332500
2009-04-29 00:00:00-04:00,61.18774722753559,61.43944985521085,60.25461617414676,60.45106506347656,3752600
2009-04-30 00:00:00-04:00,60.15023857594774,60.38352010960956,59.78803324652277,60.21162796020508,2778100
2009-05-01 00:00:00-04:00,59.80341928287728,59.908098766889296,59.46474483702743,59.79726028442383,2772200
2009-05-04 00:00:00-04:00,59.951182004835644,60.2344347643097,59.60019437918977,59.994285583496094,2246700
2009-05-05 00:00:00-04:00,60.01274577373043,60.24058161381661,59.58171007403958,59.920379638671875,1369000
2009-05-06 00:00:00-04:00,59.803352123926544,60.345225930824625,59.7294583192856,59.77872085571289,2045900
2009-05-07 00:00:00-04:00,59.07680154142686,59.54478198243573,58.08541438154635,58.31940460205078,5755200
2009-05-08 00:00:00-04:00,58.510267844228856,58.73810367426932,58.27627771727615,58.46100997924805,2193400
2009-05-11 00:00:00-04:00,59.14452197885385,59.39082543591131,58.984420973416654,59.29230499267578,2167400
2009-05-12 00:00:00-04:00,59.224559815378164,59.741802622617215,58.99056969276094,59.5078125,2304800
2009-05-13 00:00:00-04:00,59.95114960675688,60.302137042726336,59.87725578415561,60.154354095458984,1917500
