Date,Open,High,Low,Close,Volume,log_return,vol_20,vol_60
2009-10-02 00:00:00-04:00,62.75217231279673,62.77094463619648,61.87609395161242,61.95744705200195,4827700,-0.006945323035992017,0.009008133376461612,0.011159101620179655
2009-10-05 00:00:00-04:00,62.24531766576231,62.36421544577099,61.80727597713492,61.96371841430664,2910100,0.00010121535391387466,0.007908364713498454,0.011104719209059036
2009-10-06 00:00:00-04:00,61.80103035720282,61.82606172355912,61.31293064886732,61.3504753112793,3936200,-0.009946108228385101,0.00810834676950876,0.011159871645087851
2009-10-07 00:00:00-04:00,61.74469216045136,62.15770243407007,61.70088847454426,62.07009506225586,3591000,0.011661393295406315,0.00835069502322263,0.011014380208260297
2009-10-08 00:00:00-04:00,62.39553033499924,62.42682074680793,61.125217913209696,61.41933059692383,5871600,-0.010539695784284982,0.007986150616580262,0.01053946561944814
2009-10-09 00:00:00-04:00,61.08768562313335,61.144002646710646,59.76105114598038,60.01136016845703,8135900,-0.023190735731918384,0.00958523537417896,0.010927404052404001
2009-10-12 00:00:00-04:00,60.09267602161752,60.28040888034859,59.82359480370027,60.10519409179688,1939700,0.0015623815219376672,0.009312922418172,0.010716489188300092
2009-10-13 00:00:00-04:00,60.46188307362642,60.60580746185454,60.23660555146986,60.4180793762207,2886500,0.005192125608963267,0.009281105970737832,0.010716124068732322
2009-10-14 00:00:00-04:00,59.76726222100712,60.1364640328325,59.38554234226756,59.52321243286133,5421000,-0.01492202617744495,0.009920809384110815,0.010623059984816281
2009-10-15 00:00:00-04:00,59.1790592162114,59.71096267604037,59.053907145985335,59.247894287109375,3736900,-0.004636121469052618,0.009516144627399593,0.010571864792826478
2009-10-16 00:00:00-04:00,59.56707002253932,59.77982961017568,59.27921628819413,59.729766845703125,3716800,0.00810026334040124,0.009517237799478414,0.010315524847510516
2009-10-19 00:00:00-04:00,59.81729305064236,60.20527178696751,59.68588205307453,60.199012756347656,3163800,0.007825449518054757,0.009666786616072802,0.010341852152459544
2009-10-20 00:00:00-04:00,60.71216879413966,60.85609791300723,60.41180203842817,60.52444076538086,2912400,0.005391310267996239,0.009727563531229638,0.01022388602512952
2009-10-21 00:00:00-04:00,60.17405906150826,60.205344704015765,59.76730751493235,60.16154098510742,3355200,-0.006013968959504054,0.009810778159675808,0.010218108796173686
2009-10-22 00:00:00-04:00,59.68591207892122,59.96751130757893,59.65462645856631,59.86738586425781,2572200,-0.00490141364195569,0.009843846025395413,0.010229641563408979
2009-10-23 00:00:00-04:00,59.37301303400709,59.71092916305531,59.36675877597783,59.41681671142578,2996200,-0.007554584530026424,0.009464129586725387,0.010136963328296927
2009-10-26 00:00:00-04:00,59.09770316535918,59.14150686166842,58.54076840903674,58.64714813232422,4127400,-0.01303834719816726,0.009487179066295827,0.009980092033561417
2009-10-27 00:00:00-04:00,58.80361206510079,59.51698953655462,58.77232165306034,59.44815444946289,4476300,0.013565630189230453,0.010144569787483914,0.009927977211850857
2009-10-28 00:00:00-04:00,59.53577960118198,59.94879024670856,59.42314076824273,59.729766845703125,4585400,0.004725924354371828,0.010247764697011363,0.009880482429469708
2009-10-29 00:00:00-04:00,59.33550836500669,59.48569182101927,58.79108677237284,59.07894515991211,4645300,-0.010955900198396422,0.009804872625589437,0.009783517426028801
2009-10-30 00:00:00-04:00,59.51069848252914,60.08015121042299,59.36677412276618,59.936222076416016,5118000,0.014406428413020533,0.010461695629220284,0.009936421970132277
2009-11-02 00:00:00-05:00,59.960134780853664,60.00407982370156,59.51440512063922,59.67135238647461,3463800,-0.004428985774562597,0.010470632487850526,0.00988703597901558
2009-11-03 00:00:00-05:00,59.81570384879156,59.86592809202242,59.01213511568749,59.07491302490234,4470700,-0.010045694916856364,0.010474690697760393,0.009871953503379587
2009-11-04 00:00:00-05:00,58.76729098210296,59.05607316213124,58.25878375092783,58.53500747680664,5349500,-0.009181357125368632,0.010085094600151384,0.009846035752300522
2009-11-05 00:00:00-05:00,58.302728761157205,58.53500747680664,58.25878375092783,58.53500747680664,2852000,0.0,0.009940978824464848,0.009739760990482108
2009-11-06 00:00:00-05:00,58.622889695213246,58.66683469959403,58.04532541202405,58.59150314331055,3381100,0.0009646948515105212,0.008668670207243961,0.00957422543493483
2009-11-09 00:00:00-05:00,58.56013880323561,58.82380895109587,58.465969524814525,58.660587310791016,1697800,0.0011783871009391931,0.008662659625686674,0.009563169526237474
2009-11-10 00:00:00-05:00,59.04353130849731,59.074917870855664,58.327852547515946,58.55385208129883,2549900,-0.001821196425064632,0.008530529931295616,0.009374475439135978
2009-11-11 00:00:00-05:00,58.77985311196126,59.1125851397852,58.6856886405133,58.79869079589844,1771100,0.004172710089574927,0.00800982573414531,0.009359857252712862
2009-11-12 00:00:00-05:00,58.53500080555885,58.75472583166359,58.03904729541024,58.69194793701172,3431300,-0.001817044990254258,0.007959939125884734,0.00930076455479979
2009-11-13 00:00:00-05:00,58.90543443325376,59.04982320000317,58.66687158265154,58.96193313598633,1594200,0.004589490298376607,0.007798026118485434,0.009258012973262435
2009-11-16 00:00:00-05:00,59.42018712254935,59.9224150879764,59.33857154580314,59.6524658203125,5175700,0.011643451244961998,0.008058726440446742,0.008975600705290172
2009-11-17 00:00:00-05:00,59.63366872875029,60.14218101567904,59.52066653050495,59.97267532348633,3174400,0.005353561381751746,0.008057289142083753,0.008700131184002282
2009-11-18 00:00:00-05:00,59.91618204109145,59.97268075050207,59.476726879415104,59.62112045288086,2413600,-0.005879165903803562,0.008052451650525618,0.008704457298037014
2009-11-19 00:00:00-05:00,59.79058781110899,60.15470636621316,59.58342120323337,59.72780990600586,2969800,0.0017878581940035053,0.007996607318575401,0.00868694872017862
2009-11-20 00:00:00-05:00,59.63990032860456,59.87218376994627,59.38250477552492,59.71523666381836,4136300,-0.00021053117104795802,0.007803369275925288,0.008672060659942398
2009-11-23 00:00:00-05:00,59.35115227362319,59.7027124603282,59.22559164290831,59.63993453979492,3219300,-0.0012618160278314626,0.007166142167787172,0.008652561528680542
2009-11-24 00:00:00-05:00,59.7089446796524,60.07933747193753,59.633608360536726,60.01655960083008,2895200,0.006295125183127402,0.006652590063511569,0.008691064392030283
2009-11-25 00:00:00-05:00,59.94750776805797,60.412074592251926,59.62105993585612,60.29279327392578,2789300,0.00459206457200445,0.006648154935035041,0.008705297449529761
2009-11-27 00:00:00-05:00,60.51885604858399,60.61929979048181,60.32423821612326,60.518856048583984,2249100,0.003742404640133923,0.006109281491153838,0.008513277573833229
2009-11-30 00:00:00-05:00,60.39325493245687,60.72598687810503,60.26769914177007,60.663204193115234,3115800,0.0023823363378096146,0.00527655673573486,0.008480995907531572
2009-12-01 00:00:00-05:00,60.30867048100296,60.415733590073394,59.94969049977319,59.98747634887695,3979100,-0.011201510123295972,0.005807113067000423,0.00830822871790873
2009-12-02 00:00:00-05:00,60.01262294541664,60.43458062303991,59.82368423354092,60.03781509399414,2193900,0.0008388023467974925,0.005275771608775622,0.008254173223141833
2009-12-03 00:00:00-05:00,59.471074166595415,59.72928558659748,59.35141252042167,59.41439056396485,3947300,-0.010438152849867606,0.005406878247763732,0.0083680515968368
2009-12-04 00:00:00-05:00,58.753051683072336,58.97977624367208,58.51373344906666,58.78453826904297,6108100,-0.010657596695849356,0.00597912819868249,0.008136512183555789
2009-12-07 00:00:00-05:00,58.74046495197215,59.03646678777953,58.62710264900151,58.86012649536133,2774200,0.0012850261738813495,0.005981677141010758,0.008103424419242418
2009-12-08 00:00:00-05:00,59.23172674632869,59.4332592701746,58.80346953254183,58.94831848144531,2378600,0.001497210197043005,0.005984765266488587,0.008008634068617198
2009-12-09 00:00:00-05:00,59.00499499358749,59.23171965638987,58.368906089341145,58.6775016784668,3494300,-0.00460472507026122,0.006067134125794682,0.008003459135620943
2009-12-10 00:00:00-05:00,58.37520234265986,58.44447958635341,57.909154556919006,58.00362396240234,4446300,-0.011550886313628092,0.006514594924993877,0.008131302176432926
2009-12-11 00:00:00-05:00,57.83988609520463,58.10440143170274,57.50609830940872,57.99733352661133,3053400,-0.00010845489439637004,0.006510110481151529,0.00795245010956724
2009-12-14 00:00:00-05:00,58.161039635921135,58.255508989859855,57.97210573295464,58.06657028198242,2380400,0.0011930800414596157,0.006411292958532309,0.0078804746408753
2009-12-15 00:00:00-05:00,57.66981805383408,57.94062770159236,57.61943374613207,57.808372497558594,2993900,-0.004456497764840666,0.005747689956975884,0.007888481623114365
2009-12-16 00:00:00-05:00,57.896587035518834,58.09811961597382,57.53760697642977,57.739139556884766,3301600,-0.0011983459916691385,0.005514276605904215,0.0078810475769346
2009-12-17 00:00:00-05:00,58.25550355721841,58.71525180756032,58.060270434219625,58.690059661865234,4428900,0.016335099033593026,0.006765416683821785,0.008168152896366765
2009-12-18 00:00:00-05:00,58.69639792309492,58.88533675443306,58.35001647219376,58.43818664550781,3789500,-0.004300814065594855,0.006780428846539338,0.008171498783172191
2009-12-21 00:00:00-05:00,57.97843410755511,58.06660427487087,57.39902877807617,57.39902877807617,3524000,-0.01794217412363377,0.0077492338113562525,0.008288707254236624
2009-12-22 00:00:00-05:00,57.18489533309939,57.228980411153735,56.94557221945024,57.07782745361328,3078800,-0.005611652484855163,0.0077890152123532745,0.008208191033867164
2009-12-23 00:00:00-05:00,57.285652978880805,57.55646265908141,56.995950382256645,57.09041976928711,2336000,0.00022059225802609423,0.007555438596354087,0.008210368512064737
2009-12-24 00:00:00-05:00,56.888891971363016,56.907784889331566,56.473228556402965,56.49842071533203,1698900,-0.010423636892260831,0.007559745209841754,0.008294775382595649
2009-12-28 00:00:00-05:00,56.340946197509766,56.44800921772262,56.24018241522434,56.340946197509766,3170900,-0.0027911290955108634,0.007380727961564164,0.008057947779543028
2009-12-29 00:00:00-05:00,56.41556953598401,56.81375072584592,56.37764407357694,56.71262741088867,2617000,0.006575334872698998,0.007614743859066508,0.008097717782111307
2009-12-30 00:00:00-05:00,56.83269100787144,57.18663454056531,56.79477038088945,57.08550643920898,1919100,0.006553365159764649,0.007687909985575801,0.008161582974911565
2009-12-31 00:00:00-05:00,56.73158822520628,56.952799999278575,56.28284296292962,56.813751220703125,3242400,-0.004771861375735772,0.007662786167444281,0.008096470114158854
2010-01-04 00:00:00-05:00,56.78212483304539,56.946455580575375,56.6177989075685,56.76316452026367,2829100,-0.0008907919968510723,0.00745380947642615,0.007916569703212176
2010-01-05 00:00:00-05:00,56.91482131035205,57.28139838119963,56.88321759397981,57.12971115112305,2841600,0.00643671334557223,0.007422923076544569,0.007890964344426273
2010-01-06 00:00:00-05:00,56.990727883622974,57.0476136739319,56.3270924770564,56.365013122558594,4099600,-0.01347568542022159,0.007859946034750745,0.007523329103962671
2010-01-07 00:00:00-05:00,56.39028396528736,56.65573807521435,56.327081294645886,56.459808349609375,2793200,0.001680397063700164,0.00786454461641237,0.007524037669401428
2010-01-08 00:00:00-05:00,56.57355035581144,56.60514926629214,56.09952330012797,56.43450164794922,2910700,-0.0004483255548411731,0.007851353592516718,0.007479923898342781
2010-01-11 00:00:00-05:00,56.24491578583938,56.47877098104788,56.10586701150216,56.12483215332031,2181300,-0.005502347348055688,0.007573602043655239,0.007281917509996696
2010-01-12 00:00:00-05:00,56.98438315990593,57.12974877803905,56.78212695719327,57.08550643920898,4321200,0.0169719012864332,0.008643576783482342,0.007624298971857134
2010-01-13 00:00:00-05:00,56.83900971889988,57.060221401371365,56.39026464244258,56.4218635559082,4755000,-0.011693521670654046,0.00896222377101206,0.007668700806590609
2010-01-14 00:00:00-05:00,56.68733146684672,57.21191787719727,56.59252506717485,57.21191787719727,4188800,0.013905496092419305,0.009557339885218397,0.007825193092375752
2010-01-15 00:00:00-05:00,57.534291321526766,57.72390423165137,57.50269238454374,57.565895080566406,4142800,0.006168061866687127,0.009671030833835019,0.007836325237127365
2010-01-19 00:00:00-05:00,57.338355233267286,57.591170811707336,57.14874234392323,57.40155792236328,2496000,-0.0028588485843281377,0.008868030526254506,0.0078115318007567274
2010-01-20 00:00:00-05:00,57.71750968046455,58.00192386468645,57.68590596130632,57.98296356201172,2800500,0.010077791247580476,0.009173313594147569,0.007916329934973087
2010-01-21 00:00:00-05:00,57.86295049721839,58.39385890679792,57.80606469787407,58.24849319458008,4363100,0.004568988497661152,0.008240033334407992,0.007888747103713099
2010-01-22 00:00:00-05:00,58.20422363731347,58.34327240221192,58.00197220347605,58.147342681884766,3666900,-0.0017380439325268026,0.008127775936462238,0.007713165050155263
2010-01-25 00:00:00-05:00,57.85659587184828,58.096767898323385,57.82499213218281,57.88187789916992,2419500,-0.004575834338674803,0.008219993941046364,0.007519841658728973
2010-01-26 00:00:00-05:00,58.1599539532721,58.21683970402061,57.71120894603235,57.900821685791016,3138100,0.00032723000686704466,0.007795652315213543,0.007489957646137211
2010-01-27 00:00:00-05:00,57.98933206507285,58.2042220981938,57.74916000063393,57.86924362182617,3325700,-0.0005455307408540201,0.007750792197220823,0.0073635839757588365
2010-01-28 00:00:00-05:00,57.59746959046863,57.95773010927362,57.55322723981028,57.837646484375,3058200,-0.0005461582833588504,0.007660591577748743,0.007104349307283203
2010-01-29 00:00:00-05:00,57.77444809042581,58.37488072551422,57.67331995454928,58.34327697753906,4930600,0.008704246281948326,0.00775740604454225,0.007186039948563105
2010-02-01 00:00:00-05:00,58.16888354441799,58.18157165047826,57.75026798722661,57.81369400024414,3598500,-0.009118465163856126,0.00798773287965985,0.007165859259394772
2010-02-02 00:00:00-05:00,57.83266591191852,58.003916466903576,57.74386861094997,57.97854995727539,3047500,0.0028474457836514698,0.007988040946916738,0.007082653533054149
2010-02-03 00:00:00-05:00,57.59799576072543,57.69948117532342,57.255489745093584,57.30623245239258,5343700,-0.01166372721176223,0.008363277589722782,0.007236602297581656
2010-02-04 00:00:00-05:00,57.712183325282886,58.23862819789258,57.655101390203335,58.2132568359375,6095000,0.015703722877062343,0.008405457809252033,0.007526467682174463
2010-02-05 00:00:00-05:00,57.95319462822262,58.61917456957967,57.85170920529699,58.3400993347168,6875800,0.002176557638870781,0.008406398636164714,0.007530461217497657
2010-02-08 00:00:00-05:00,58.27031570325997,58.447910312799294,58.13077569888187,58.41619491577149,3386000,0.0013034944679886625,0.008392630873617387,0.007529099645724676
2010-02-09 00:00:00-05:00,58.18781530362695,58.492266440848994,57.807255011414384,57.83262634277344,4790000,-0.010040075568930322,0.008655534781345692,0.007617400839674333
2010-02-10 00:00:00-05:00,57.92148198553544,58.09907664503186,57.2110985084582,57.28086853027344,5068000,-0.009586400597164,0.00818098447346046,0.007709518599238882
2010-02-11 00:00:00-05:00,57.21110963793031,57.26185236168374,56.69100881718885,56.97008895874024,5087500,-0.005440310433705364,0.007814994572329545,0.007708112344588375
2010-02-12 00:00:00-05:00,57.28084018161376,57.35061016889939,57.05250292124066,57.20473098754883,2833800,0.004110229545454716,0.0072133433965622246,0.007565794450322814
2010-02-16 00:00:00-05:00,56.91298457526005,57.36331518298668,56.91298457526005,57.31257247924805,2440900,0.0018834101103111735,0.0070827612960346915,0.007531935279266193
2010-02-17 00:00:00-05:00,57.03349160149759,57.141316216024336,56.500707737419184,56.65927505493164,4368200,-0.011464314981347456,0.007500541011603266,0.007630194807358218
2010-02-18 00:00:00-05:00,56.74174082065478,56.767112177738056,56.13918681697464,56.43095016479492,5121800,-0.004037929890530008,0.00709080892751459,0.0076331350939482035
2010-02-19 00:00:00-05:00,56.60219753642534,56.77345297716216,56.38654827219828,56.73539352416992,3502500,0.005380470622385941,0.007128720290821985,0.007676274674545556
2010-02-22 00:00:00-05:00,56.52608851881134,56.65294045834703,56.39923174018434,56.50071716308594,3382600,-0.004144909175054231,0.007156481665090889,0.007687891113257826
2010-02-23 00:00:00-05:00,56.66562343347135,57.4267495841556,56.64025691696402,57.38235092163086,5474500,0.015483449588606063,0.008043937162665831,0.007921627863730766
2010-02-24 00:00:00-05:00,57.43307236725308,57.64237750503301,57.19839104417922,57.52186965942383,4423200,0.0024284365822735856,0.00806807967189064,0.00790180655322997
2010-02-25 00:00:00-05:00,57.83269180054344,57.90246183097821,57.65509711910664,57.84537506103516,3707700,0.005608285962378836,0.008175981813195891,0.007923564592424125
2010-02-26 00:00:00-05:00,58.01025955611732,58.39082010242666,57.97854900006064,58.14345550537109,4349100,0.005139824224435683,0.008255219874943145,0.007950011327047068
2010-03-01 00:00:00-05:00,58.11162163382942,58.23887606009857,57.8761956053418,58.11798095703125,2415200,-0.0004382286942714838,0.0080128008672854,0.007829719837062744
2010-03-02 00:00:00-05:00,57.82535605109084,58.07987004046112,57.71082499859675,58.04169464111328,2260600,-0.0013134734836793,0.007740689708120326,0.007828283412062915
2010-03-03 00:00:00-05:00,57.90808359571968,57.952623185703295,57.71083267911976,57.895355224609375,2156100,-0.002524464688222755,0.007737073193451216,0.007725077891718077
2010-03-04 00:00:00-05:00,57.87624687308346,58.33437098057863,57.79353190818274,58.20075225830078,2374700,0.005261119338894854,0.0073166298745448765,0.007640821733722298
2010-03-05 00:00:00-05:00,57.79348930586709,57.81894116579389,57.3417297146698,57.43716812133789,3823200,-0.01320665803834895,0.00706334407441048,0.007821082375338198
2010-03-08 00:00:00-05:00,57.20178797383441,57.24632754706696,57.07452858284899,57.138160705566406,2850400,-0.005219414993377391,0.007099922662716824,0.007841394048251236
2010-03-09 00:00:00-05:00,57.25269023106978,57.265413742610455,56.88364528854957,57.15088272094727,2573700,0.00022262878491214827,0.007085237056940798,0.007823515746152422
2010-03-10 00:00:00-05:00,56.94091602928515,57.07453476345237,56.75003420381052,57.00454330444336,3216200,-0.002563864053796919,0.006779063531713089,0.007692102369101341
2010-03-11 00:00:00-05:00,56.87729435487904,57.35450624723194,56.86457084037446,57.21452331542969,2621000,0.0036767985198550026,0.0065095510019929324,0.007709116776506139
2010-03-12 00:00:00-05:00,57.11904761784582,57.67897902794893,57.09360060324809,57.5708122253418,3099100,0.006207936797307719,0.006523714562683184,0.007751835110359082
2010-03-15 00:00:00-04:00,57.488093063930414,57.56444867189881,57.29721132568099,57.49445724487305,1936800,-0.0013271596551703503,0.006479566043284105,0.007732824688795772
2010-03-16 00:00:00-04:00,57.62173281867315,57.95896171529616,57.60900930658055,57.95260238647461,3932600,0.00793692880748918,0.006697477505631518,0.007800286907629987
2010-03-17 00:00:00-04:00,58.09894474354653,58.20075225830079,57.94623832586464,58.20075225830078,3481200,0.004272803831129414,0.0061096756144630344,0.007524315643645115
2010-03-18 00:00:00-04:00,58.168943056249205,58.20712330600943,57.90806976421298,58.00987243652344,2750300,-0.0032850695698109383,0.00607701527821682,0.007515932429448612
2010-03-19 00:00:00-04:00,58.06711196899414,58.27072206842921,57.81896231200915,58.06711196899414,2976300,0.000986234048091243,0.006003753196091086,0.0071433105792087625
2010-03-22 00:00:00-04:00,58.12435405257772,58.21343313552237,58.04163914825652,58.13071823120117,2452300,0.0010947927074111776,0.005872974823475437,0.0071033027449273894
2010-03-23 00:00:00-04:00,57.946214884855095,58.10528542147262,57.844412265732586,57.85713577270508,2910000,-0.004717441635762762,0.0049995328268734604,0.007132838284777905
2010-03-24 00:00:00-04:00,57.16358009933582,57.42445808392368,56.66728085050208,56.800899505615234,8049300,-0.018424633635968503,0.006504741167499364,0.007404844299121028
2010-03-25 00:00:00-04:00,56.71181097853952,56.78180238450855,56.22824017023059,56.438209533691406,8268400,-0.006405758844460324,0.0064527926450045495,0.007443277427778087
2010-03-26 00:00:00-04:00,56.33645108015581,56.70549608177929,56.3046350145348,56.59732437133789,4110700,0.0028153083768329965,0.006352146410938851,0.007402944716432055
2010-03-29 00:00:00-04:00,56.48912917354794,56.53366873040088,56.19007578277209,56.38096237182617,3245100,-0.003830156577039472,0.0063718398523051655,0.007367627280056596
2010-03-30 00:00:00-04:00,56.3236940340681,56.597295553970255,56.164623495856326,56.559120178222656,3254600,0.0031549109961283607,0.006457126250423423,0.007355444065935212
2010-03-31 00:00:00-04:00,56.76909595012648,56.95997768834359,56.597297045838616,56.9472541809082,4263900,0.006839008252952983,0.006698148310806828,0.007408413644445978
2010-04-01 00:00:00-04:00,56.69307555695144,56.859126264529486,56.47593644686873,56.80803298950195,2912400,-0.0024477325736682798,0.006549611111809688,0.007367351731083018
2010-04-05 00:00:00-04:00,56.18854081264991,56.29072248201844,55.8245097840775,55.86282730102539,5652000,-0.01677856830929626,0.006931491676680359,0.007480502559557436
2010-04-06 00:00:00-04:00,56.07357382581184,56.10550346031524,55.786177880151214,55.95222854614258,3584600,0.0015990917053246602,0.006900825503342819,0.007480172876246819
2010-04-07 00:00:00-04:00,55.85004857111493,56.78886666649416,55.75425478384949,56.66752624511719,6389900,0.0127030523036319,0.0075551054663746155,0.007661779437743209
2010-04-08 00:00:00-04:00,56.76969790274196,56.92297280787247,56.50785347616572,56.693058013916016,3797600,0.000450452322514535,0.007540236531239984,0.007626879128434526
2010-04-09 00:00:00-04:00,56.59091047544442,56.87830170484051,56.46318212294046,56.82721328735352,2311300,0.002363548542529228,0.007509677611933686,0.0073078518538192225
2010-04-12 00:00:00-04:00,56.9485244882196,57.197598058342415,56.89743122447086,57.12734603881836,2939600,0.005267598720684993,0.007469362277967698,0.007177714608163146
2010-04-13 00:00:00-04:00,57.40842083304168,57.44673838912236,57.17211786798004,57.3126220703125,3090900,0.0032379630374097003,0.007508757105673798,0.00696151547926059
2010-04-14 00:00:00-04:00,57.32533775887241,57.39558978641264,56.91021347045898,56.91021347045898,3570100,-0.007046056295292132,0.007405292200684175,0.0069730297723991615
2010-04-15 00:00:00-04:00,56.74416428540078,57.15928858482299,56.63559473905847,56.97407913208008,3698000,0.0011215887082697683,0.0073223293629511845,0.006966148554648295
2010-04-16 00:00:00-04:00,57.09541933038943,57.4722212066792,56.99323279765332,57.389198303222656,8303900,0.00725969041151789,0.0075307362174387585,0.006905430192582649
2010-04-19 00:00:00-04:00,57.39559877253343,57.49778045516666,57.17206690125968,57.24870681762695,3211500,-0.002451048905382407,0.007533345125033195,0.006883183921185644
2010-04-20 00:00:00-04:00,57.38283480006234,57.4722456179225,57.248718573272086,57.453086853027344,2285000,0.0035636801336560125,0.007584525092585741,0.00689827445364154
2010-04-21 00:00:00-04:00,57.65108074437418,58.008728972031015,57.64469773626489,57.92570114135742,4162200,0.008192440566893085,0.007761719347115846,0.006957690651098295
2010-04-22 00:00:00-04:00,58.05341707955502,58.17475754027578,57.68938595234509,57.75325012207031,2841400,-0.0029815475530455974,0.006490115830850949,0.006968259326801744
2010-04-23 00:00:00-04:00,57.61272278654315,57.708521438751625,57.39558372255768,57.548858642578125,4776000,-0.003545324465798449,0.006352292433919921,0.006982676153657688
2010-04-26 00:00:00-04:00,57.8043292684302,57.89374005868117,57.44029823025906,57.61273193359375,4753900,0.0011092812672308945,0.006337708658960008,0.006984123768021885
2010-04-27 00:00:00-04:00,58.0215011717416,58.70485823932252,57.92570245015962,58.42385482788086,13199200,0.013980695722144516,0.006868777069832327,0.007128147031499759
2010-04-28 00:00:00-04:00,58.20032153834067,58.34082567714957,57.7852018750738,57.92570114135742,8379500,-0.008563104970531322,0.007235283394593472,0.00711642644580758
2010-04-29 00:00:00-04:00,58.02785759799633,58.25777245615552,57.810713621947,58.16836166381836,4067200,0.00418041836059425,0.007150027437852565,0.0071274360492121335
2010-04-30 00:00:00-04:00,58.29609084203236,58.864490118567694,58.18752128865433,58.83894348144531,6924800,0.011462346882242161,0.007460572332090841,0.007108278819832983
2010-05-03 00:00:00-04:00,58.588988170995066,58.973513485007125,58.49926576070907,58.76202774047852,4211800,-0.0013080802162597407,0.006119101357730948,0.00682266678481269
2010-05-04 00:00:00-04:00,59.47980914560984,59.90279042877262,59.3195898515945,59.81947326660156,11054800,0.017835388289182547,0.007002396061521737,0.007190810677957883
2010-05-05 00:00:00-04:00,60.28091833687239,60.78721199954544,59.82589603258528,60.17197036743164,12219100,0.005875387513904563,0.006681043773321198,0.007224504202155525
2010-05-06 00:00:00-04:00,60.34501566549423,64.08773716921326,60.10147913496718,62.030521392822266,19578200,0.030419909073126826,0.009027785872597074,0.008064107284936433
2010-05-07 00:00:00-04:00,61.44731090653631,62.86364908693724,61.05637538055398,61.25505065917969,18740600,-0.012580238677246967,0.00979925891698005,0.00814067694801233
2010-05-10 00:00:00-04:00,59.704124220347296,60.20400767011363,59.65925812097862,59.986106872558594,10240100,-0.020933322481182837,0.011232481355743066,0.008585773889345493
2010-05-11 00:00:00-04:00,60.22961703938957,60.25524781425534,59.59514534764362,59.83227157592773,7729100,-0.0025678094320887774,0.011285709704625373,0.008586207818825794
2010-05-12 00:00:00-04:00,59.69129818364569,59.76820520292876,59.35163407177869,59.37726974487305,5530800,-0.007633684947422583,0.011311649396175794,0.008652537476813976
2010-05-13 00:00:00-04:00,59.76821517944336,59.954070173271845,59.08888195281032,59.76821517944336,6849700,0.006562512005788866,0.011351683819866643,0.008539113683361082
2010-05-14 00:00:00-04:00,60.31936385018707,61.203772626345966,60.30013342699458,60.806427001953125,9796500,0.01722148974244484,0.01178664235965797,0.008769127922773833
2010-05-17 00:00:00-04:00,60.70390250622679,61.33836970459189,60.543683171018,60.58213424682617,6302200,-0.003695455454318788,0.011819570564780004,0.008774853358024486
2010-05-18 00:00:00-04:00,60.819234650635394,61.633146374536814,60.73591750262307,61.51138305664063,9904100,0.01522221283709775,0.012140799316009393,0.008933671313418231
2010-05-19 00:00:00-04:00,61.48578305942353,62.13306575233831,61.47937291597192,61.71649932861328,14121200,0.003329059258960378,0.012088618762835297,0.008745097049635678
2010-05-20 00:00:00-04:00,62.748262216176215,63.17123844509504,62.50472585484143,63.01742935180664,17666900,0.020860037210890015,0.012614231132813994,0.009104824693706864
2010-05-21 00:00:00-04:00,63.837797562199945,63.92752000613576,62.71626212349581,63.08156204223633,18670600,0.0010171801574349745,0.012504489110557284,0.00908916903411178
2010-05-24 00:00:00-04:00,63.28022249366934,63.36353967097968,62.74188791492119,62.863651275634766,7721100,-0.0034604091462848677,0.012612712156902826,0.009097710938717163
2010-05-25 00:00:00-04:00,63.863444041541854,64.01725327293413,63.06234716417556,63.171295166015625,12952700,0.004881892047712589,0.012409943266673417,0.009106395017587508
2010-05-26 00:00:00-04:00,62.946941020231314,63.06229907819004,62.42142206497571,62.99180221557617,12644800,-0.0028454132035151953,0.012171131228304563,0.00911624452824218
2010-05-27 00:00:00-04:00,62.05615376407635,62.15869159553397,61.4473173597431,61.56267547607422,7653200,-0.022948825061419955,0.013600359918455495,0.009630716831670905
2010-05-28 00:00:00-04:00,61.83823249884097,62.024087452061885,61.537019467396895,61.84464263916016,5805500,0.0045697071789145205,0.013456828535154121,0.009625973068489755
2010-06-01 00:00:00-04:00,62.523746725834,62.56232815160968,61.893555637035554,62.27938461303711,5536200,0.007004989464612172,0.013461690100393216,0.009472381280034466
2010-06-02 00:00:00-04:00,62.36938667099753,62.49799954978236,61.61701972790506,61.6877555847168,5656400,-0.009545005542140389,0.013254237665264746,0.00953944326336606
2010-06-03 00:00:00-04:00,61.22478807793036,61.67492600810054,61.15405218756193,61.23765182495117,8499500,-0.007323234160102357,0.013355094093554704,0.009603106241733394
2010-06-04 00:00:00-04:00,62.33725488417628,62.98673170920839,62.18291938568056,62.88384628295898,7479600,0.026527088630039983,0.012923263730734613,0.010132171523546927
2010-06-07 00:00:00-04:00,62.71016817719677,63.39823076047975,62.58799214126376,63.36608123779297,5288200,0.007639407159953449,0.012618355382030171,0.010158579608857281
2010-06-08 00:00:00-04:00,62.97382717978835,63.34679700475493,62.86450996056359,63.05099487304688,5510800,-0.004984880633302422,0.011573847990434259,0.010177185282132314
2010-06-09 00:00:00-04:00,62.76164240621653,63.096030958553975,62.51085344500309,62.980281829833984,5598000,-0.0011221508260983643,0.011545065997115068,0.010176249114167235
